	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	object_in_range	observations:	reward	v_measure_calc_distance	v_measure_sensor_distance
9942	26.064668761925084	21.3977766670683	6.0	248.0	1.0	[0.15, 0.15, 0.15, 0.09255999463794289]	-0.16337666108753435	62.5	1.2476406326560308
9943	27.63774980053297	22.623363310000737	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.1032613361042206]	1.573081038607885	66.0	1.2255866429324391
9944	28.365566489057894	23.841239523552993	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.10608131539961023]	0.7278166885249246	69.5	1.2178762135522558
9945	28.891076864584733	25.055617724741534	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.10713262802654447]	0.5255103755268393	73.0	1.2143782011885413
9946	31.26246988451009	26.254508107592503	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.11167833141014792]	2.3713930199253586	76.5	1.1988903828509692
9947	33.76541404965747	27.07778960275649	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.11733381162667833]	2.502944165147384	80.0	0.8232814951639851
9948	36.62311707337532	28.443013494224537	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.12376446535458328]	2.8577030237178445	83.5	1.3652238914680468
9949	39.44623961648819	29.79588336530747	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.1302224124991048]	2.8231225431128717	87.0	1.3528698710829343
9950	40.11894643515017	31.14626171887241	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.1318787479346059]	0.6727068186619801	90.5	1.3503783535649378
9951	42.60525946704881	32.48283943118371	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.14113302858066515]	2.486313031898642	94.0	1.336577712311302
9952	45.20501150558744	33.45318890765549	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.1432709277163479]	2.599752038538631	97.5	0.9703494764717776
9953	48.161210159443776	34.769107498574215	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.956198653856336	101.0	1.3159185909187245
9954	51.005806678896896	36.072012084258056	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.844596519453121	104.5	1.3029045856838395
9955	51.09919998951129	37.37183190897919	5.0	248.0	1.0	[0.15, 0.15, 0.15, 0.1469164743169125]	0.09339331061439225	106.0	1.2998198247211343
9956	52.807415093664666	38.67030931747988	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.13702064697138575]	1.7082151041533737	109.5	1.2984774085006903
9957	54.20081472535097	39.97153258568901	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.13547535015495057]	1.393399631686304	113.0	1.3012232682091365
9958	56.68375628517345	41.4097439779751	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4829415598224793	116.5	1.4382113922860844
9959	58.87515690023574	42.85391792961951	0.0	248.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1914006150622862	120.0	1.4441739516444172
9960	2.317834128324834	1.1992347513827046	0.0	249.0	1.0	[0.11787935225665058, 0.15, 0.15, 0.15]	2.317834128324834	3.5	1.1992347513827046
9961	5.1726858446890756	1.790441954845345	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.8548517163642413	7.0	0.5912072034626402
9962	7.481190612479389	2.999167366862469	0.0	249.0	1.0	[0.11456878638371673, 0.15, 0.15, 0.15]	2.308504767790313	10.5	1.2087254120171242
9963	10.525949909030718	3.6418933260761106	0.0	249.0	1.0	[0.15, 0.15, 0.1497072323189711, 0.15]	3.0447592965513293	14.0	0.6427259592136415
9964	12.880709535708137	4.837474591312063	0.0	249.0	1.0	[0.11915964225326589, 0.15, 0.15, 0.15]	2.3547596266774184	17.5	1.1955812652359517
9965	15.652735336063957	5.584531151254249	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.7720258003558196	21.0	0.7470565599421862
9966	18.038259402064977	6.770224214679718	0.0	249.0	1.0	[0.12262446217411993, 0.15, 0.15, 0.15]	2.3855240660010195	24.5	1.1856930634254685
9967	20.771200800521015	7.470135971675832	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.7329413984560396	28.0	0.6999117569961142
9968	23.36336809234223	8.664030742681813	0.0	249.0	1.0	[0.11975036244639865, 0.15, 0.15, 0.15]	2.5921672918212146	31.5	1.1938947710059817
9969	26.082829260990625	9.368703349596608	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.719461168648393	35.0	0.7046726069147939
9970	28.599376891967005	10.495332095571007	0.0	249.0	1.0	[0.14371562332099222, 0.15, 0.15, 0.15]	2.5165476309763815	38.5	1.1266287459743995
9971	31.237978629639784	11.742196379439482	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.638601737672778	42.0	1.2468642838684754
9972	33.62792989765528	12.637316650495837	0.0	249.0	1.0	[0.14661888277531507, 0.15, 0.15, 0.11411384826702788]	2.3899512680154924	45.5	0.8951202710563546
9973	35.70211309864375	14.073984910787573	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.06051100849509346]	2.074183200988471	49.0	1.4366682602917367
9974	35.35888803514391	15.273710009474256	6.0	249.0	1.0	[0.15, 0.15, 0.15, 0.07108528667210787]	-0.3432250634998338	50.5	1.1997250986866834
9975	35.06942154233521	16.25739306427761	6.0	249.0	1.0	[0.09335922344161858, 0.15, 0.15, 0.09253766779080784]	-0.2894664928086999	52.0	0.9836830548033549
9976	35.760756979271555	17.1088793589056	0.0	249.0	1.0	[0.15, 0.15, 0.14191971752166593, 0.14655106937999546]	0.6913354369363435	55.5	0.851486294627988
9977	38.16206868956179	18.087818758798054	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.4013117102902384	59.0	0.9789393998924546
9978	40.790425205094316	19.687818758798056	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.628356515532522	62.5	1.6
9979	43.40456853365675	20.708055060790617	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.614143328562433	66.0	1.0202363019925624
9980	46.06753953867759	21.84062158225237	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6629710050208417	69.5	1.132566521461753
9981	49.27252510873226	23.280715802169553	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	3.2049855700546694	73.0	1.4400942199171811
9982	51.960848085425916	24.69148237321647	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6883229766936574	76.5	1.410766571046918
9983	54.45676472815093	25.790474445523117	0.0	249.0	1.0	[0.14233097584560225, 0.15, 0.15, 0.15]	2.4959166427250112	80.0	1.0989920723066455
9984	57.27575437683236	26.624933004505397	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.818989648681433	83.5	0.8344585589822799
9985	59.91365497450775	27.73126668091129	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6379005976753924	87.0	1.106333676405891
9986	62.89873863285738	29.131537325552333	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.9850836583496334	90.5	1.400270644641044
9987	65.69153312002976	30.731537325552335	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.7927944871723804	94.0	1.6
9988	67.40274654972178	32.33153732555233	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.7112134296920245	97.5	1.6
9989	68.2340853465604	33.931537325552334	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.831338796838621	101.0	1.6
9990	68.36893831528467	35.531537325552335	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.13485296872426483	104.5	1.6
9991	71.1433287670774	36.60741389496437	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.774390451792735	108.0	1.075876569412034
9992	74.10826463707086	38.20741389496437	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.96493586999345	111.5	1.6
9993	77.2106488754675	39.80741389496437	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	3.1023842383966325	115.0	1.6
9994	78.07177220956729	41.40741389496437	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.8611233340997871	118.5	1.6
9995	78.51874126928915	43.00741389496437	0.0	249.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.44696905972185974	122.0	1.6
9996	81.02680823823228	44.06948008272186	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.50806696894313	125.5	1.0620661877574904
9997	83.96211146112067	45.472083710364224	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.9353032228883964	129.0	1.4026036276423652
9998	86.86170799667418	46.59660080548232	0.0	249.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.899596535553514	132.5	1.1245170951180965
9999	88.29987397226948	47.650527538984335	0.0	249.0	1.0	[0.15, 0.15, 0.12296741298033198, 0.12541550106402008]	1.4381659755953033	136.0	1.0539267335020197
10000	0.09675563852791509	1.144369545611744	6.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.09675563852791509	1.5	1.144369545611744
10001	2.1009718931346573	2.425592148142118	0.0	250.0	1.0	[0.15, 0.15, 0.11880107205486927, 0.10037557771533089]	2.0042162546067424	5.0	1.2812226025303743
10002	2.0392853817522734	3.6504629696304836	6.0	250.0	1.0	[0.15, 0.15, 0.1431909258161535, 0.11567356090202978]	-0.06168651138238377	6.5	1.2248708214883652
10003	3.784586500843106	5.0210414174144224	0.0	250.0	1.0	[0.15, 0.15, 0.0940337089252185, 0.06671445207820782]	1.7453011190908327	10.0	1.3705784477839391
10004	3.116822277141524	6.382726779916467	4.0	250.0	1.0	[0.15, 0.15, 0.10246147412960997, 0.06592729118649189]	-0.6677642237015823	10.0	1.3616853625020446
10005	2.9043341662178537	7.643362320652413	6.0	250.0	1.0	[0.15, 0.15, 0.15, 0.08602791542861626]	-0.21248811092367012	11.5	1.2606355407359455
10006	4.430823393806911	8.944153778915558	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.06677841886365268]	1.5264892275890571	15.0	1.3007914582631444
10007	4.176454448819835	10.174417651738562	6.0	250.0	1.0	[0.15, 0.15, 0.15, 0.0802073094408714]	-0.25436894498707546	16.5	1.2302638728230046
10008	4.03380896700748	11.553852591205551	6.0	250.0	1.0	[0.15, 0.15, 0.15, 0.0959158607032143]	-0.1426454818123553	18.0	1.3794349394669903
10009	5.542207518206066	12.942348838086128	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.08900689888559161]	1.5083985511985858	21.5	1.3884962468805757
10010	6.559921077991586	14.34901191725317	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.08079341556223904]	1.0177135597855202	25.0	1.406663079167043
10011	7.7865826428419345	15.592538655626289	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.07051978121284641]	1.2266615648503485	28.5	1.2435267383731181
10012	7.563384458894632	16.480659877832505	6.0	250.0	1.0	[0.15, 0.15, 0.15, 0.08508028994387035]	-0.22319818394730317	30.0	0.8881212222062158
10013	7.595055991169247	17.29904071172228	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.10348438929609961]	0.031671532274614625	33.5	0.818380833889777
10014	9.85892202136436	18.152413591933772	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.1016347382271705]	2.263866030195114	37.0	0.853372880211493
10015	12.61322505121762	19.37528834281353	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.09875724326807943]	2.7543030298532596	40.5	1.2228747508797588
10016	15.31453157396833	20.608067692821358	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.09585061201077649]	2.701306522750709	44.0	1.2327793500078261
10017	17.60103421181608	21.832038615384462	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.09216389486191112]	2.286502637847751	47.5	1.2239709225631064
10018	18.764432709846556	23.048115719975463	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.09023415972026001]	1.1633984980304741	51.0	1.216077104591
10019	20.974871590772963	24.30752766728757	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.08713232329137544]	2.2104388809264055	54.5	1.259411947312107
10020	23.168751505182367	25.210670310123444	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.08458397403453523]	2.193879914409404	58.0	0.9031426428358749
10021	25.645909573606477	26.298931154817932	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.07997067949192022]	2.4771580684241092	61.5	1.0882608446944886
10022	28.061616899640484	27.5961432297878	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.07600849869367805]	2.4157073260340045	65.0	1.2972120749698681
10023	29.273328450218468	28.906283029923202	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.07222266925001339]	1.2117115505779834	68.5	1.3101398001354019
10024	31.337464057737442	29.99998054653359	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.06905979461396078]	2.0641356075189754	72.0	1.093697516610388
10025	34.302573473481324	31.50985763784555	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.9651094157438815	75.5	1.5098770913119615
10026	37.46911362725159	33.02450740409799	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	3.16654015377026	79.0	1.5146497662524387
10027	39.779808569075065	34.54302771660007	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3106949418234746	82.5	1.5185203125020865
10028	42.310091048688356	35.72947434478526	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5302824796132932	86.0	1.186446628185187
10029	45.27136024361803	37.18165209410796	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.96126919492967	89.5	1.4521777493227037
10030	48.1115222098066	38.78165209410796	0.0	250.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.840161966188574	93.0	1.6
10031	50.67123822368849	40.38165209410796	0.0	250.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5597160138818924	96.5	1.6
10032	53.270151289888176	41.431234539458764	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.598913066199688	100.0	1.0495824453507978
10033	56.2349686997274	42.69854367616175	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.964817409839228	103.5	1.2673091367029872
10034	58.525360408629425	44.097897132293085	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.09368618910003296]	2.290391708902021	107.0	1.3993534561313394
10035	60.48894035168263	45.344147945497475	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.05965422600420977]	1.9635799430532028	110.5	1.246250813204389
10036	60.11622379393611	46.55777811755709	6.0	250.0	1.0	[0.15, 0.15, 0.15, 0.06794729231561056]	-0.37271655774652007	112.0	1.2136301720596152
10037	61.4583094416375	47.50266382882553	0.0	250.0	1.0	[0.10957158982215678, 0.15, 0.15, 0.09093255149040498]	1.342085647701397	115.5	0.9448857112684386
10038	63.16758015522743	48.261370872372375	0.0	250.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7092707135899263	119.0	0.7587070435468392
10039	65.48691893103361	49.24656084079448	0.0	250.0	1.0	[0.13468904079062305, 0.15, 0.15, 0.15]	2.3193387758061945	122.5	0.9851899684221087
10040	2.6926855878563103	1.4133768362115202	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6926855878563103	3.5	1.4133768362115202
10041	5.411918688406628	2.4287183794628806	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.719233100550317	7.0	1.0153415432513602
10042	7.880828008431838	3.586825204874146	0.0	251.0	1.0	[0.13991195987876795, 0.15, 0.15, 0.15]	2.4689093200252095	10.5	1.1581068254112652
10043	10.713252438208754	4.4256186004574145	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.832424429776916	14.0	0.8387933955832689
10044	11.74642819801919	5.535108381522433	0.0	251.0	1.0	[0.14994323534431325, 0.15, 0.15, 0.15]	1.0331757598104365	17.5	1.1094897810650188
10045	14.529308562089623	6.9366261486049545	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.7828803640704325	21.0	1.4015177670825216
10046	17.323137647120838	8.536626148604954	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.7938290850312137	24.5	1.6
10047	17.852711863606363	10.136626148604954	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.5295742164855242	28.0	1.6
10048	20.360954996338464	11.185142820682106	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.508243132732102	31.5	1.048516672077153
10049	23.209908000367605	12.594892624335245	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.8489530040291426	35.0	1.4097498036531384
10050	26.053633790461724	14.194892624335244	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.84372579009412	38.5	1.6
10051	28.615193983773004	15.794892624335244	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.561560193311279	42.0	1.6
10052	31.233760970167754	16.831470515095955	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.618566986394749	45.5	1.03657789076071
10053	34.201864646460805	18.431470515095956	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.968103676293051	49.0	1.6
10054	36.749256146977366	20.031470515095958	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.547391500516563	52.5	1.6
10055	39.31406536471182	21.067469130241186	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5648092177344535	56.0	1.0359986151452296
10056	42.22142521345808	22.667469130241187	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.9073598487462617	59.5	1.6
10057	44.84362193706356	24.26746913024119	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.6221967236054735	63.0	1.6
10058	47.413767172690925	25.28401026560203	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5701452356273684	66.5	1.0165411353608422
10059	50.19251812582768	26.884010265602033	0.0	251.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.7787509531367607	70.0	1.6
10060	52.82781747536442	28.021262013529622	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6352993495367403	73.5	1.1372517479275885
10061	54.877266445816055	29.18548043389054	0.0	251.0	1.0	[0.15, 0.15, 0.09617407832018528, 0.1018922819284697]	2.0494489704516363	77.0	1.1642184203609178
10062	54.688883988975036	29.692838117225694	6.0	251.0	1.0	[0.15, 0.15, 0.12238565479913827, 0.11678547436536947]	-0.18838245684101682	78.5	0.5073576833351557
10063	54.75980625228243	30.44768506879462	6.0	251.0	1.0	[0.15, 0.15, 0.15, 0.1427841133770349]	0.07092226330739748	80.0	0.7548469515689243
10064	56.8206343182242	31.267675993885167	0.0	251.0	1.0	[0.138305309761772, 0.15, 0.12766962407026744, 0.09601506839928851]	2.0608280659417675	83.5	0.8199909250905484
10065	56.597268605287184	32.18496729422701	6.0	251.0	1.0	[0.15, 0.15, 0.1363004089918992, 0.09164208202053001]	-0.22336571293701393	85.0	0.9172913003418393
10066	56.48811648309754	32.923418838830166	6.0	251.0	1.0	[0.14398597860773948, 0.15, 0.15, 0.10026834563507032]	-0.10915212218963972	86.5	0.7384515446031569
10067	57.640301701275426	34.0214258425618	0.0	251.0	1.0	[0.15, 0.15, 0.13675250363067373, 0.07943257685946421]	1.1521852181778813	90.0	1.098007003731634
10068	57.46563733987417	35.27865575146461	6.0	251.0	1.0	[0.15, 0.15, 0.15, 0.09011639876972935]	-0.1746643614012524	91.5	1.257229908902817
10069	58.61302804679615	36.618167115177584	0.0	251.0	1.0	[0.15, 0.15, 0.12092512435263471, 0.06563393544253193]	1.1473907069219844	95.0	1.339511363712973
10070	58.37593773598714	37.31646060704481	6.0	251.0	1.0	[0.15, 0.15, 0.15, 0.08307331758033379]	-0.23709031080901782	96.5	0.6982934918672269
10071	59.967096820467184	38.21533502740364	0.0	251.0	1.0	[0.1498102949456526, 0.15, 0.15, 0.11448445165229272]	1.5911590844800456	100.0	0.8988744203588295
10072	61.9931917242924	39.558043723646534	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.10968881587931513]	2.0260949038252174	103.5	1.3427086962428947
10073	62.10093553333775	40.49253159921093	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.11723266751701607]	0.10774380904534647	107.0	0.9344878755643914
10074	64.65881383634074	41.289880507462776	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.11340811085048592]	2.5578783030029895	110.5	0.7973489082518503
10075	67.61679962370924	42.44495226142392	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.11418950315991706]	2.957985787368498	114.0	1.1550717539611446
10076	70.31069073828107	43.77853162920042	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6938911145718234	117.5	1.3335793677765009
10077	72.87533576896968	44.933063624327986	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.564645030688611	121.0	1.1545319951275652
10078	75.50965655750697	46.43952299547823	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6343207885372997	124.5	1.506459371150245
10079	78.20537460479711	47.94019660603455	0.0	251.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6957180472901423	128.0	1.5006736105563174
10080	0.25290661651644186	1.3421859786232684	0.0	252.0	1.0	[0.15, 0.15, 0.15, 0.15]	0.25290661651644186	3.5	1.3421859786232684
10081	0.3353550808487631	2.7508031442819116	4.0	252.0	1.0	[0.12307668512118637, 0.15, 0.15, 0.15]	0.0824484643323212	3.5	1.4086171656586433
10082	2.1206326077699242	4.132294163600126	0.0	252.0	1.0	[0.13255017260422852, 0.15, 0.15, 0.15]	1.7852775269211612	7.0	1.3814910193182146
10083	4.81466190764051	5.294278818755516	0.0	252.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.694029299870586	10.5	1.1619846551553896
10084	7.484778988602605	6.544213748077691	0.0	252.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.6701170809620938	14.0	1.2499349293221753
10085	10.450176641214572	8.144213748077691	0.0	252.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.9653976526119683	17.5	1.6
10086	12.956519855906642	9.74421374807769	0.0	252.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.5063432146920697	21.0	1.6
10087	15.507202485678922	10.57124218286494	0.0	252.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5506826297722807	24.5	0.8270284347872502
10088	18.34853352036769	11.926502342108646	0.0	252.0	1.0	[0.15, 0.15, 0.1270369458431352, 0.15]	2.841331034688766	28.0	1.3552601592437057
10089	20.11962700068976	13.310195940001352	0.0	252.0	1.0	[0.15, 0.15, 0.057440759288778655, 0.15]	1.7710934803220724	31.5	1.383693597892705
10090	19.72168715559345	14.611797375849775	6.0	252.0	1.0	[0.15, 0.15, 0.08343329191729631, 0.15]	-0.39793984509631153	33.0	1.3016014358484234
10091	19.49222964986608	15.961592263906239	6.0	252.0	1.0	[0.15, 0.15, 0.09887191849677875, 0.15]	-0.22945750572737134	34.5	1.3497948880564627
10092	19.442078123516406	17.27727664660369	6.0	252.0	1.0	[0.15, 0.15, 0.12326849162944578, 0.15]	-0.050151526349674076	36.0	1.315684382697448
10093	20.80355318702966	18.570295244507065	0.0	252.0	1.0	[0.15, 0.15, 0.07360837044184594, 0.13745038814717214]	1.361475063513254	39.5	1.293018597903376
10094	20.562377231801644	19.79110119700159	6.0	252.0	1.0	[0.15, 0.15, 0.09814766337353734, 0.15]	-0.24117595522801544	41.0	1.2208059524945265
10095	20.541177903823282	20.94530414901362	6.0	252.0	1.0	[0.15, 0.15, 0.12816129873402157, 0.15]	-0.021199327978363425	42.5	1.1542029520120294
10096	22.170325300603817	22.330949667037885	0.0	252.0	1.0	[0.15, 0.15, 0.15, 0.11756535938788583]	1.6291473967805352	46.0	1.3856455180242668
10097	23.68715424153515	23.823022574074592	0.0	252.0	1.0	[0.15, 0.15, 0.15, 0.0614301966173005]	1.516828940931332	49.5	1.492072907036706
10098	23.460402250244364	25.27137057413381	6.0	252.0	1.0	[0.15, 0.15, 0.15, 0.08336317322307328]	-0.22675199129078755	51.0	1.4483480000592208
10099	23.380777201432323	26.665247575595668	6.0	252.0	1.0	[0.15, 0.15, 0.15, 0.10728784250480154]	-0.07962504881204	52.5	1.3938770014618571
10100	24.728407992016646	28.137891433359016	0.0	252.0	1.0	[0.15, 0.15, 0.15, 0.06667202447490193]	1.347630790584323	56.0	1.4726438577633496
10101	24.50792164734221	29.57496421028643	6.0	252.0	1.0	[0.15, 0.15, 0.15, 0.08444352960550942]	-0.22048634467443437	57.5	1.4370727769274145
