	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	object_in_range	observations:	reward	v_measure_calc_distance	v_measure_sensor_distance
1360	0.5628315431696369	11.67913520439453	3.0	119.0	1.0	[0.19981580161673473, 0.19224716912471035, 0.17682849176765894, 0.06646568911808848]	-0.9153064958387704	41.0	0.6466019924065257
1361	0.13790653678126447	12.701807495226863	2.0	119.0	1.0	[0.0986451427880363, 0.25, 0.25, 0.0789762931517073]	-0.42492500638837244	41.0	1.022672290832332
1362	-0.32441062074615196	0.8399020209609517	2.0	120.0	1.0	[0.17150541140174005, 0.25, 0.25, 0.09992196083465746]	-0.32441062074615196	0.0	0.8399020209609517
1363	-0.5489612538988707	2.170381237111106	1.0	120.0	1.0	[0.25, 0.25, 0.25, 0.08830040154667985]	-0.2245506331527188	0.0	1.3304792161501546
1364	-0.4926531436944667	3.42624234457929	2.0	120.0	1.0	[0.16359500823836393, 0.25, 0.25, 0.25]	0.056308110204404016	0.0	1.2558611074681836
1365	-0.2773378078338167	4.568405195236805	2.0	120.0	1.0	[0.17813054298911563, 0.25, 0.25, 0.25]	0.21531533586065005	0.0	1.1421628506575148
1366	0.03131626578093355	5.790535612474546	2.0	120.0	1.0	[0.13392708727049057, 0.25, 0.25, 0.25]	0.3086540736147502	0.0	1.2221304172377416
1367	0.012531473134530818	7.147325621593509	2.0	120.0	1.0	[0.065498476519834, 0.25, 0.25, 0.25]	-0.01878479264640273	0.0	1.3567900091189626
1368	1.059801520706599	8.21516350306403	0.0	120.0	1.0	[0.1826233842876847, 0.17531382000277515, 0.25, 0.25]	1.0472700475720682	6.0	1.0678378814705207
1369	2.2172954214808307	9.0771441549401	0.0	120.0	1.0	[0.15194393649556137, 0.09476159562150002, 0.25, 0.25]	1.157493900774232	12.0	0.8619806518760712
1370	2.9536581261065527	10.066446238223966	0.0	120.0	1.0	[0.18818811607738334, 0.045233530169096245, 0.14438526829312004, 0.25]	0.7363627046257217	18.0	0.9893020832838657
1371	2.066862009396663	11.38669764813664	3.0	120.0	1.0	[0.25, 0.06952983215962291, 0.13117491913692655, 0.25]	-0.8867961167098896	20.5	1.3202514099126734
1372	1.913916660321891	12.2962994407801	0.0	120.0	1.0	[0.07332069113004315, 0.0639663207684946, 0.08909197901083635, 0.25]	-0.15294534907477197	26.5	0.9096017926434607
1373	-0.9056363370909708	0.7554840498163524	2.0	121.0	1.0	[0.13689276239834855, 0.1943938072418924, 0.09199188437465702, 0.1256807458813564]	-0.9056363370909708	0.0	0.7554840498163524
1374	-1.2494922025578479	1.896290434117334	1.0	121.0	1.0	[0.14493673987685546, 0.25, 0.25, 0.10651707978149377]	-0.34385586546687696	0.0	1.1408063843009815
1375	-1.7426806418074325	3.0096609802410415	3.0	121.0	1.0	[0.1153133269779547, 0.25, 0.25, 0.1441220367985317]	-0.4931884392495848	2.5	1.1133705461237078
1376	-1.1368910717396288	4.059927716263002	0.0	121.0	1.0	[0.1225351784021369, 0.25, 0.25, 0.1664938588408413]	0.6057895700678038	8.5	1.0502667360219606
1377	-1.2784636587967917	5.1969425612393625	1.0	121.0	1.0	[0.18251758967375306, 0.25, 0.25, 0.15230005408878824]	-0.14157258705716302	8.5	1.1370148449763602
1378	-1.2205394779754493	6.546167778945317	1.0	121.0	1.0	[0.17835368885592848, 0.25, 0.25, 0.25]	0.05792418082134243	8.5	1.349225217705954
1379	-1.4278620694055775	7.8190685125475445	3.0	121.0	1.0	[0.17682944808228487, 0.25, 0.25, 0.25]	-0.20732259143012818	11.0	1.2729007336022278
1380	0.7829894235677806	9.225545348636004	0.0	121.0	1.0	[0.25, 0.25, 0.25, 0.25]	2.210851492973358	17.0	1.40647683608846
1381	0.45265225917002005	10.511733685314592	3.0	121.0	1.0	[0.25, 0.1776343764311948, 0.25, 0.25]	-0.3303371643977605	19.5	1.2861883366785891
1382	0.961032024632125	11.55059130865784	0.0	121.0	1.0	[0.061033147261096626, 0.16074281776706473, 0.25, 0.25]	0.508379765462105	25.5	1.0388576233432474
1383	0.6166284911513491	12.359687390586137	2.0	121.0	1.0	[0.13121778556901484, 0.1315303144659762, 0.1612665102438674, 0.25]	-0.3444035334807759	25.5	0.809096081928298
1384	-0.016780127634103303	13.238714378781186	1.0	121.0	1.0	[0.09975152351330507, 0.11724327095294874, 0.1119831210771261, 0.25]	-0.6334086187854524	25.5	0.8790269881950481
1385	0.2648045874091084	0.9221729394261687	0.0	122.0	1.0	[0.11586690630532544, 0.25, 0.13259306676630223, 0.13007003797141142]	0.2648045874091084	6.0	0.9221729394261687
1386	0.557744062778558	1.94355688068906	0.0	122.0	1.0	[0.13189119339346073, 0.25, 0.07177279305131067, 0.05078138950573484]	0.29293947536944964	12.0	1.0213839412628911
1387	-0.35891836638251906	2.993091955088145	1.0	122.0	1.0	[0.25, 0.1954692755899864, 0.09408660537844246, 0.04236478993607324]	-0.9166624291610771	12.0	1.049535074399085
1388	-0.12156988058302476	4.053871766104315	0.0	122.0	1.0	[0.049710952817872585, 0.25, 0.18855233245094313, 0.05390132885963625]	0.2373484857994943	18.0	1.06077981101617
1389	0.6573033072395571	5.185446187135008	0.0	122.0	1.0	[0.07741782138698829, 0.25, 0.25, 0.09219922059217181]	0.7788731878225819	24.0	1.1315744210306926
1390	0.7284961995909203	6.310599998617136	1.0	122.0	1.0	[0.15481000341337045, 0.25, 0.25, 0.11278978029673675]	0.07119289235136317	24.0	1.1251538114821287
1391	0.032437262282966395	7.1678324755743015	3.0	122.0	1.0	[0.04393250503428593, 0.14855995982544795, 0.25, 0.17966891263395848]	-0.6960589373079539	26.5	0.8572324769571648
1392	0.7216705638533772	8.704312386104599	0.0	122.0	1.0	[0.027979609270217042, 0.25, 0.25, 0.25]	0.6892333015704109	32.5	1.5364799105302966
1393	0.5845740153169909	10.22687742203911	1.0	122.0	1.0	[0.034164791940230144, 0.25, 0.25, 0.25]	-0.13709654853638636	32.5	1.5225650359345104
1394	1.3483167082734042	11.18074636589102	0.0	122.0	1.0	[0.1027241438816907, 0.1499722896798946, 0.14830239499445017, 0.25]	0.7637426929564133	38.5	0.9538689438519096
1395	0.40797379928203104	12.024417598080962	3.0	122.0	1.0	[0.03860085365532269, 0.25, 0.16849942458933836, 0.09776288574843783]	-0.9403429089913732	41.0	0.8436712321899418
1396	-0.18191196820922648	1.5155309785623396	1.0	123.0	1.0	[0.02194545288064139, 0.25, 0.25, 0.25]	-0.18191196820922648	0.0	1.5155309785623396
1397	-0.24592954779705675	2.978571472300387	2.0	123.0	1.0	[0.031041448857743334, 0.25, 0.25, 0.25]	-0.06401757958783028	0.0	1.4630404937380472
1398	-0.8519023312855686	3.7500695864755866	1.0	123.0	1.0	[0.062176063222799845, 0.25, 0.13368432977187727, 0.10002934821283228]	-0.6059727834885118	0.0	0.7714981141751998
1399	-0.7263766557025978	4.72428244495317	0.0	123.0	1.0	[0.09289243726770927, 0.11338566469554756, 0.07002314541515738, 0.106903832472838]	0.12552567558297079	6.0	0.9742128584775833
1400	-1.3595876200128811	5.898867776575132	0.0	123.0	1.0	[0.03211577567643729, 0.06635242130465724, 0.037291661924698384, 0.07153048359274322]	-0.6332109643102833	12.0	1.174585331621962
1401	-2.8523384677581047	7.429126861743054	2.0	123.0	1.0	[0.25, 0.025132447818549602, 0.0020538730123863913, 0.0225047135562318]	-1.4927508477452234	12.0	1.5302590851679212
1402	-3.733723523929021	8.694181154520082	0.0	123.0	1.0	[0.05585609986911332, 0.05733580434832479, 0.00860758035290164, 0.015437131899679551]	-0.8813850561709162	18.0	1.265054292777028
1403	-4.042245002647712	9.854986845177654	0.0	123.0	1.0	[0.04198583415489099, 0.25, 0.05317360256000154, 0.031461463185382094]	-0.3085214787186905	24.0	1.1608056906575726
1404	-3.3683837287032605	11.103337079056036	0.0	123.0	1.0	[0.17852115315706638, 0.25, 0.25, 0.035931011866535814]	0.6738612739444511	30.0	1.2483502338783827
1405	-3.9696938381306315	12.237820474989855	1.0	123.0	1.0	[0.05183235609550344, 0.25, 0.11011601931140706, 0.07181750484636513]	-0.6013101094273711	30.0	1.134483395933818
1406	-0.7935915811965665	0.7074703564784366	3.0	124.0	1.0	[0.1023191072643171, 0.25, 0.12793468832585633, 0.1325805028580832]	-0.7935915811965665	2.5	0.7074703564784366
1407	-1.1987986837923774	1.3367335558339168	2.0	124.0	1.0	[0.07953427514181402, 0.25, 0.15554905145754966, 0.17997394090295019]	-0.40520710259581083	2.5	0.6292631993554804
1408	-1.8853994430189105	2.253754643052339	3.0	124.0	1.0	[0.03265884280667741, 0.17180497522415145, 0.18663730248501584, 0.25]	-0.686600759226533	5.0	0.9170210872184221
1409	-1.528414453536228	2.9160692202881746	0.0	124.0	1.0	[0.08290349715456297, 0.14327237589822292, 0.09340905673414768, 0.13685699073393923]	0.3569849894826824	11.0	0.6623145772358356
1410	-1.9342193994939236	4.444012077130681	0.0	124.0	1.0	[0.25, 0.01827877121402225, 0.002249425122696632, 0.030836024020489065]	-0.40580494595769556	17.0	1.527942856842507
1411	-3.5569045429539505	5.7475434433033445	1.0	124.0	1.0	[0.19352378019286715, 0.025687368467939748, 0.007760421322312076, 0.037113172547524914]	-1.6226851434600267	17.0	1.3035313661726637
1412	-5.212802857382389	6.798310263231684	1.0	124.0	1.0	[0.11659307183179422, 0.03908684455488763, 0.013624332675116438, 0.03763830813366146]	-1.655898314428439	17.0	1.0507668199283402
1413	-5.986122035935993	8.328046526456669	0.0	124.0	1.0	[0.25, 0.028014614403070962, 0.002081169989998566, 0.01999979812542379]	-0.7733191785536034	23.0	1.529736263224985
1414	-7.426723358757442	9.370048283344161	3.0	124.0	1.0	[0.17235688454921885, 0.10689788082093146, 0.05724520660600651, 0.08263339036048149]	-1.4406013228214494	25.5	1.042001756887492
1415	-8.115693085777199	10.68691869537972	0.0	124.0	1.0	[0.04935966795502423, 0.04021450366216586, 0.004887186339985214, 0.01699643669891154]	-0.6889697270197561	31.5	1.31687041203556
1416	-9.935281995279414	11.846904838470268	3.0	124.0	1.0	[0.10184623386426465, 0.04241934437009832, 0.0038940869187904484, 0.013961339765654276]	-1.8195889095022157	34.0	1.1599861430905474
1417	-10.753864457689597	13.36503495406276	0.0	124.0	1.0	[0.25, 0.04335887991712209, 0.0030692118827827263, 0.012070573822510599]	-0.8185824624101821	40.0	1.518130115592494
1418	-1.391132329573122	0.7999257919082255	3.0	125.0	1.0	[0.16972927293389048, 0.13651025746511025, 0.06364528146999088, 0.07912140536706697]	-1.391132329573122	2.5	0.7999257919082255
1419	-2.026885918988379	1.252270232763053	2.0	125.0	1.0	[0.11724198728122526, 0.1814953757692354, 0.1118593404492686, 0.14723253775238307]	-0.6357535894152573	2.5	0.45234444085482745
1420	-2.8623347501573146	1.7026703460999064	1.0	125.0	1.0	[0.11228212340383031, 0.17983772796062394, 0.11627676403324472, 0.15778877797917734]	-0.8354488311689353	2.5	0.45040011333685326
1421	-2.9928070033453604	2.8342775672729044	0.0	125.0	1.0	[0.19673509287932617, 0.09166441489439349, 0.03587445000132, 0.04940408240423466]	-0.13047225318804556	8.5	1.1316072211729982
1422	-3.5951777240229927	4.347806815295039	0.0	125.0	1.0	[0.25, 0.047276029083132665, 0.003502574517412123, 0.011003511522237205]	-0.6023707206776323	14.5	1.5135292480221345
1423	-4.4354205625416245	5.419937902827085	0.0	125.0	1.0	[0.13271562762242695, 0.04514681806290816, 0.0035367766791322506, 0.011958458386855698]	-0.8402428385186316	20.5	1.0721310875320458
1424	-5.20539381698704	6.7513731423866865	0.0	125.0	1.0	[0.19480758153337763, 0.03630216013757995, 0.002214411259384299, 0.014301040194853853]	-0.7699732544454154	26.5	1.3314352395596014
1425	-5.968584846359741	8.282111192093943	0.0	125.0	1.0	[0.25, 0.026475788878515077, 0.0019445081777690596, 0.02100988868383306]	-0.7631910293727013	32.5	1.5307380497072571
1426	-6.806676511270331	9.813025407959321	0.0	125.0	1.0	[0.25, 0.021074714794186628, 0.0018995080738735315, 0.026357200388670805]	-0.8380916649105903	38.5	1.5309142158653781
1427	-8.282834412269414	10.719530048800678	1.0	125.0	1.0	[0.15386102731578805, 0.053872421789803886, 0.020638627014652466, 0.041347791404271195]	-1.4761579009990837	38.5	0.9065046408413574
1428	-8.673089227017549	11.782604689119244	0.0	125.0	1.0	[0.1928029923269609, 0.12373274863557618, 0.04618938698608928, 0.054232341742466716]	-0.39025481474813417	44.5	1.0630746403185662
1429	-1.1163784901309917	0.7590485503003274	2.0	126.0	1.0	[0.18520783906546517, 0.16006468705477933, 0.06777828592794355, 0.06781402650832236]	-1.1163784901309917	0.0	0.7590485503003274
1430	-2.0379804351579276	1.633318448582905	1.0	126.0	1.0	[0.11171700084671637, 0.25, 0.07458461354523807, 0.08397599736818613]	-0.9216019450269359	0.0	0.8742698982825777
1431	-2.0564666445206914	2.5226509546324474	0.0	126.0	1.0	[0.14954987894821764, 0.25, 0.08568076852438311, 0.10074099164235213]	-0.018486209362763684	6.0	0.8893325060495423
1432	-3.1334322208589285	3.2640761592998646	1.0	126.0	1.0	[0.15782521039101693, 0.14404559628626104, 0.08574420902413493, 0.09307439503607456]	-1.0769655763382369	6.0	0.7414252046674172
1433	-3.2450331235436023	4.555351644266814	0.0	126.0	1.0	[0.045448908299743254, 0.25, 0.02543286791976991, 0.020006021907982535]	-0.1116009026846736	12.0	1.291275484966949
1434	-4.477014625080204	5.69376083148613	1.0	126.0	1.0	[0.0761555035528722, 0.25, 0.03690731766982117, 0.023829821633127853]	-1.2319815015366018	12.0	1.1384091872193158
1435	-4.580386644176193	7.056922924330713	0.0	126.0	1.0	[0.25, 0.25, 0.03150877677385732, 0.0222802291095291]	-0.10337201909598881	18.0	1.363162092844584
1436	-4.848635816663796	7.881654316631234	0.0	126.0	1.0	[0.09626888405421286, 0.1162465536916492, 0.061500067334448114, 0.08562141576780598]	-0.2682491724876028	24.0	0.8247313923005205
1437	-5.803807719057505	8.486597049981466	2.0	126.0	1.0	[0.16362620714298265, 0.08571008816414809, 0.0751624939098853, 0.17119110039274607]	-0.955171902393709	24.0	0.6049427333502309
1438	-6.705611688718996	9.43072104360562	3.0	126.0	1.0	[0.0967883719004659, 0.10602633614669589, 0.12665546255782445, 0.25]	-0.9018039696614912	26.5	0.9441239936241554
1439	-6.220842696520077	10.412285936440773	0.0	126.0	1.0	[0.12282051048217518, 0.11094485696972552, 0.25, 0.25]	0.4847689921989184	32.5	0.9815648928351522
1440	-0.24340237752822033	1.0380168737965076	2.0	127.0	1.0	[0.25, 0.25, 0.1877881300269591, 0.18967367136338104]	-0.24340237752822033	0.0	1.0380168737965076
1441	0.7027134472194522	1.9743224174721286	0.0	127.0	1.0	[0.08364497027813068, 0.25, 0.25, 0.16733637672434898]	0.9461158247476725	6.0	0.9363055436756209
1442	0.2778957566207041	2.738341802303064	2.0	127.0	1.0	[0.10781316953851665, 0.25, 0.1478374502572089, 0.14595874706118933]	-0.4248176905987481	6.0	0.7640193848309356
1443	0.18344856626506045	3.7372224317679854	0.0	127.0	1.0	[0.15712746718479656, 0.046010051359408694, 0.013654500510966594, 0.031810104387570225]	-0.09444719035564364	12.0	0.9988806294649212
1444	-0.4932266140432312	4.709484612425656	0.0	127.0	1.0	[0.18410906374907787, 0.011804089641052428, 0.0063891007437373755, 0.05827584353167684]	-0.6766751803082917	18.0	0.97226218065767
1445	-1.3530398611924037	5.871577110282602	2.0	127.0	1.0	[0.25, 0.028747448951383956, 0.05112519523216995, 0.25]	-0.8598132471491725	18.0	1.1620924978569462
1446	-2.106060980215744	6.911023325795338	1.0	127.0	1.0	[0.1906017727090399, 0.04693133346350799, 0.11653422295194252, 0.25]	-0.7530211190233401	18.0	1.0394462155127364
1447	-1.5691813287469507	7.91426626084365	0.0	127.0	1.0	[0.16357733288212317, 0.055787308771912375, 0.25, 0.25]	0.5368796514687932	24.0	1.0032429350483123
1448	-2.0550518851842074	9.238143895171648	3.0	127.0	1.0	[0.25, 0.06796053601099687, 0.25, 0.25]	-0.4858705564372565	26.5	1.323877634327997
1449	-1.4811576660186756	10.520986950914706	0.0	127.0	1.0	[0.08519966640322883, 0.1216979016776866, 0.25, 0.25]	0.5738942191655318	32.5	1.2828430557430577
1450	-1.574141670287119	11.842972192628057	2.0	127.0	1.0	[0.07057523050476869, 0.25, 0.25, 0.25]	-0.0929840042684433	32.5	1.3219852417133506
1451	0.7258354012155162	0.6066580211619906	0.0	128.0	1.0	[0.08455459075762427, 0.25, 0.14526827625230343, 0.18141012578941138]	0.7258354012155162	6.0	0.6066580211619906
1452	0.7835329430661928	1.4342912270000046	0.0	128.0	1.0	[0.15513724557456743, 0.07879601135389004, 0.06391506086345476, 0.13880428903745154]	0.05769754185067666	12.0	0.827633205838014
1453	0.46177102852416696	2.4422601402928477	0.0	128.0	1.0	[0.14848081312523004, 0.022904387990112327, 0.03022126898461379, 0.16557472607854476]	-0.32176191454202585	18.0	1.0079689132928429
1454	-0.6340288665799847	3.2210414863435153	3.0	128.0	1.0	[0.25, 0.07456512748449458, 0.10496324348574251, 0.18932386911140808]	-1.0957998951041517	20.5	0.7787813460506678
1455	-0.5988458845826286	4.467163943474546	0.0	128.0	1.0	[0.04185363596569966, 0.038048676907976045, 0.09085001561446304, 0.25]	0.035182981997356144	26.5	1.246122457131031
1456	-0.3818794113729709	5.39912180272181	0.0	128.0	1.0	[0.08565643279076525, 0.06660591311033434, 0.19705513841509395, 0.25]	0.21696647320965767	32.5	0.9319578592472642
1457	0.5388462171416035	6.56833411461902	0.0	128.0	1.0	[0.16446043560549706, 0.053697430666108346, 0.25, 0.25]	0.9207256285145744	38.5	1.1692123118972098
1458	1.4113314730565452	7.630924580153275	0.0	128.0	1.0	[0.12004210477082515, 0.16254433873211097, 0.25, 0.25]	0.8724852559149417	44.5	1.0625904655342546
1459	1.1274675234473857	8.934979197083651	3.0	128.0	1.0	[0.25, 0.18355591976676042, 0.25, 0.25]	-0.2838639496091595	47.0	1.3040546169303764
1460	1.8393330659376625	10.38153908844726	0.0	128.0	1.0	[0.0354264936703754, 0.25, 0.25, 0.25]	0.7118655424902769	53.0	1.4465598913636093
1461	2.503969049728052	11.272489711169095	0.0	128.0	1.0	[0.13268668392774938, 0.25, 0.25, 0.18108711316289908]	0.6646359837903895	59.0	0.8909506227218345
1462	-0.26957736430734053	1.426760921847852	3.0	129.0	1.0	[0.04499823798200101, 0.25, 0.25, 0.25]	-0.26957736430734053	2.5	1.426760921847852
1463	0.36854625876019237	2.8717745831074013	0.0	129.0	1.0	[0.03650600906463955, 0.25, 0.25, 0.25]	0.6381236230675329	8.5	1.4450136612595492
1464	-0.7360442781003782	3.7388865163774248	2.0	129.0	1.0	[0.061499920512035094, 0.1190810731091572, 0.08088075699366719, 0.09719265729657435]	-1.1045905368605706	8.5	0.8671119332700234
1465	-2.1125552616458565	4.700810828211299	2.0	129.0	1.0	[0.06409346793836528, 0.08392110864682172, 0.05807296589559626, 0.08205030392009739]	-1.3765109835454783	8.5	0.9619243118338747
1466	-2.540770926783508	6.259566219004335	3.0	129.0	1.0	[0.0018643884789579564, 0.25, 0.25, 0.25]	-0.4282156651376515	11.0	1.5587553907930358
1467	-2.7252492678142684	7.800681679853128	2.0	129.0	1.0	[0.005784814240580805, 0.25, 0.25, 0.25]	-0.18447834103076022	11.0	1.5411154608487931
1468	-2.0950631522285077	9.327385436876426	0.0	129.0	1.0	[0.008614337610917629, 0.25, 0.25, 0.25]	0.6301861155857604	17.0	1.5267037570232982
1469	-1.7533090565435006	10.150698359257623	0.0	129.0	1.0	[0.12564903270800956, 0.13080258941719786, 0.08831342325416401, 0.09581155910208435]	0.34175409568500714	23.0	0.8233129223811965
1470	-1.6878365589441477	11.11801081443659	0.0	129.0	1.0	[0.13220049040154475, 0.03434790658424586, 0.04144013792504814, 0.18436202435350083]	0.06547249759935281	29.0	0.9673124551789666
1471	-2.1101197866440224	12.431860766661902	0.0	129.0	1.0	[0.06325748250662289, 0.026201279027843447, 0.037926506935447024, 0.25]	-0.4222832276998746	35.0	1.313849952225313
1472	-2.6901530920882246	13.630366130469971	0.0	129.0	1.0	[0.06496562602251907, 0.025069716786791346, 0.03231841014118356, 0.1601136389736619]	-0.5800333054442021	41.0	1.1985053638080685
1473	-0.7725580891421854	1.2709449485841373	0.0	130.0	1.0	[0.0627121863103863, 0.019862661092879243, 0.021524402910355976, 0.1106562633200697]	-0.7725580891421854	6.0	1.2709449485841373
1474	-2.3650641904028618	2.489728537863339	3.0	130.0	1.0	[0.06708678967609781, 0.03318108369624623, 0.03193470445526222, 0.11961335125825182]	-1.5925061012606763	8.5	1.2187835892792016
1475	-2.979738735646909	3.9307181620949923	0.0	130.0	1.0	[0.25, 0.01483004119665823, 0.01302997626766626, 0.08247424804069578]	-0.6146745452440473	14.5	1.440989624231653
1476	-4.0529604024681545	4.669315400739197	2.0	130.0	1.0	[0.18411919576346672, 0.05356714892815756, 0.04741045525149574, 0.1325692600656642]	-1.0732216668212453	14.5	0.7385972386442046
1477	-4.823452501768051	5.31547089905605	2.0	130.0	1.0	[0.15282460022108402, 0.09916037388908519, 0.08684640005098286, 0.187173924165859]	-0.7704920992998958	14.5	0.6461554983168541
1478	-5.816674887027143	5.9594452096751755	2.0	130.0	1.0	[0.14001884750109767, 0.10643280797466625, 0.0895281978364342, 0.17996266891890572]	-0.9932223852590923	14.5	0.6439743106191254
1479	-6.859199784703285	6.97694727918996	2.0	130.0	1.0	[0.1724768349262017, 0.07721084710345862, 0.05983900060478534, 0.1262257319312788]	-1.0425248976761416	14.5	1.0175020695147845
